Date,f_3m_6m,f_6m_1y,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2022-10-13,0.001899999999999999,0.0021999999999999936,0.001999999999999988,0.0002333333333333354,0.0003000000000000086,0.000800000000000009,0.0006999999999999992
2022-10-14,6.938893903907228e-18,0.0006999999999999923,-0.00019999999999997797,0.0006000000000000033,0.00019999999999999185,-0.0001000000000000098,0.00040000000000001146
2022-10-17,-0.0001999999999999988,-0.0006999999999999992,-0.0006000000000000033,3.333333333332272e-05,0.0004999999999999866,0.00040000000000001146,0.0008999999999999911
2022-10-18,-0.0005000000000000074,-9.999999999999593e-05,-0.00040000000000001146,-0.000366666666666661,0.0001000000000000098,-0.00030000000000001553,0.00040000000000001146
2022-10-19,0.0009000000000000188,0.0013999999999999915,0.0013999999999999985,0.001533333333333324,0.0012000000000000066,0.0009000000000000119,0.0010999999999999968
2022-10-20,0.0004000000000000045,0.000900000000000005,0.0007999999999999952,0.0012000000000000274,0.000999999999999987,0.0007999999999999882,0.000900000000000005
2022-10-21,-0.0010000000000000148,-0.0010999999999999968,-0.0017999999999999891,-0.000966666666666692,0.0005000000000000074,0.001700000000000014,0.0012999999999999748
2022-10-24,0.0010999999999999968,-0.0002999999999999947,-0.0001000000000000098,0.000266666666666672,0.0006000000000000102,0.0005999999999999825,0.0011000000000000246
2022-10-25,-0.0001999999999999988,-6.938893903907228e-18,-0.0015000000000000013,-0.0012999999999999887,-0.0019000000000000267,-0.0012999999999999678,-0.0014000000000000262
2022-10-26,-0.0003000000000000086,-0.0008999999999999911,-6.938893903907228e-18,-0.000633333333333333,-0.0006999999999999923,-0.000800000000000016,-0.0006999999999999784
2022-10-27,-0.0007999999999999813,-0.0005000000000000143,-0.0013999999999999915,-0.0012333333333333432,-0.0004999999999999935,-0.00039999999999999064,-0.0009000000000000188
2022-10-28,0.000899999999999998,0.00030000000000000165,0.001700000000000007,0.0009333333333333416,0.0001999999999999849,0.0005999999999999964,-0.00029999999999998084
2022-10-31,0.000800000000000009,0.0016000000000000042,0.000899999999999998,0.0006666666666666488,0.000800000000000009,0.0003999999999999976,0.0008999999999999703
2022-11-01,9.999999999998205e-05,0.0017000000000000001,-0.0002999999999999947,-0.00020000000000000573,-0.0005999999999999756,-0.0011000000000000038,-0.000999999999999994
2022-11-02,-9.999999999998205e-05,0.0002999999999999878,0.0013000000000000025,3.33333333333366e-05,0.00029999999999998084,0.0005000000000000004,-0.0004999999999999727
2022-11-03,-0.0003000000000000086,0.00040000000000001146,0.001799999999999996,0.0003333333333333452,0.00020000000000000573,-0.00020000000000001267,0.0006999999999999992
2022-11-04,-6.938893903907228e-18,-0.00020000000000000573,-0.0007999999999999952,-0.00016666666666666913,0.0009000000000000119,0.0011000000000000038,0.0012999999999999748
2022-11-07,0.0005999999999999964,0.0001000000000000098,0.0007999999999999882,0.0005999999999999964,0.0003999999999999837,0.0006999999999999992,0.0009000000000000258
2022-11-08,-0.00030000000000000165,-0.0004000000000000184,-0.0006999999999999923,-0.000999999999999994,-0.0007999999999999952,-0.0008000000000000021,-0.00019999999999997797
2022-11-09,-0.00030000000000000165,-0.00029999999999998084,-0.0010000000000000009,-0.00026666666666667893,1.3877787807814457e-17,0.0007999999999999952,0.00029999999999996696
2022-11-10,-0.0013000000000000025,-0.002500000000000009,-0.003799999999999998,-0.003533333333333319,-0.002800000000000011,-0.0021999999999999936,-0.0031999999999999945
2022-11-14,6.938893903907228e-18,0.0005000000000000074,0.0008000000000000021,0.0004333333333333342,0.0006999999999999992,0.00020000000000001267,0.00039999999999999064
2022-11-15,0.0001000000000000098,-0.0005000000000000074,-0.00030000000000000165,-0.0009666666666666712,-0.000900000000000005,-0.0008000000000000021,-0.0011000000000000107
2022-11-16,-0.00010000000000000286,0.0003999999999999976,-0.0006000000000000102,-0.001533333333333331,-0.0015999999999999973,-0.0020999999999999977,-0.0004999999999999866
2022-11-17,0.0006000000000000033,0.0008999999999999911,0.0010000000000000078,0.0011333333333333334,0.0010000000000000009,0.00039999999999997676,-0.00019999999999997797
2022-11-18,0.0005999999999999964,0.0008000000000000229,0.000999999999999994,0.0004666666666666708,0.0003999999999999976,0.0001000000000000098,0.0002999999999999739
2022-11-21,0.0001000000000000098,-0.00020000000000001267,-0.0006999999999999854,-0.00013333333333333947,0.0004000000000000045,0.00010000000000000286,-0.0004999999999999866
2022-11-22,0.0006999999999999715,0.0005000000000000074,-0.0006000000000000172,-0.0005999999999999964,-0.0010000000000000148,-0.0010999999999999899,-0.0006000000000000102
2022-11-23,-0.00019999999999999185,-0.0006999999999999992,0.00020000000000000573,-0.0007666666666666655,-0.0004999999999999866,-0.0011000000000000038,-0.0010999999999999899
2022-11-25,-9.999999999999593e-05,0.00019999999999999185,-0.000900000000000005,-0.0002333333333333354,-0.00030000000000000165,0.00030000000000000165,0.0
2022-11-28,0.0010000000000000009,-0.0005000000000000004,0.000800000000000009,0.0002333333333333354,-0.00010000000000000286,-0.00010000000000000286,0.0
2022-11-29,0.00030000000000000165,0.00040000000000001146,0.00020000000000000573,0.0005333333333333301,0.0008000000000000021,0.00039999999999997676,0.0011000000000000107
2022-11-30,-0.00030000000000000165,-0.0005999999999999964,-0.001600000000000018,-0.0010000000000000009,-0.0003999999999999976,0.00030000000000002247,9.999999999996817e-05
2022-12-01,-0.0005999999999999825,-0.0011000000000000107,-0.0017999999999999891,-0.0014666666666666717,-0.0016000000000000042,-0.0015000000000000013,-0.0017999999999999822
2022-12-02,-0.00010000000000000286,0.0006000000000000033,0.00030000000000000165,-0.0003666666666666679,-0.00030000000000000165,-0.0010000000000000009,-0.0011999999999999997
2022-12-05,0.0013999999999999915,0.0007999999999999813,0.001800000000000003,0.0013000000000000095,0.0005000000000000143,9.999999999998899e-05,0.000800000000000009
2022-12-06,0.00010000000000000286,-0.0008999999999999841,-0.0010000000000000078,-0.0007000000000000062,-0.0011000000000000107,-0.0004999999999999866,-0.0016000000000000111
2022-12-07,0.00039999999999999064,-0.0010000000000000009,-0.0010000000000000009,-0.0012999999999999887,-0.0006999999999999992,-0.0013000000000000095,-0.0008000000000000021
2022-12-08,-9.999999999999593e-05,0.000900000000000005,0.0005999999999999964,0.0011666666666666561,0.0002999999999999947,0.00040000000000001146,-0.0003999999999999976
2022-12-09,-0.00010000000000000286,9.999999999999593e-05,0.00030000000000000165,0.000533333333333337,0.0014000000000000054,0.0012999999999999956,0.0013999999999999985
2022-12-12,0.0005000000000000074,0.0,0.0008999999999999911,0.0004333333333333342,0.0002999999999999947,-6.938893903907228e-18,-9.99999999999994e-05
2022-12-13,-0.0013000000000000025,-0.0014000000000000054,-0.0022999999999999965,-0.0011999999999999997,-0.0005999999999999964,-0.000999999999999994,0.0007999999999999917
2022-12-14,-0.00020000000000001267,0.00020000000000000573,0.0002000000000000196,-0.0004000000000000045,-0.0001999999999999988,0.00020000000000000573,-0.00029999999999999125
2022-12-15,0.0003000000000000086,1.3877787807814457e-17,-0.0001000000000000098,-0.0003333333333333244,-0.000800000000000009,-0.0005000000000000004,-0.0001999999999999988
2022-12-16,-0.0001000000000000098,-0.0006000000000000033,-0.0008000000000000021,0.0002333333333333215,0.000900000000000005,0.0003999999999999976,0.0006999999999999888
2022-12-19,1.3877787807814457e-17,0.00029999999999998084,0.0013000000000000095,0.0009666666666666782,0.000899999999999998,0.000899999999999998,0.0009000000000000119
2022-12-20,0.0,0.00010000000000000286,0.0,0.0014999999999999944,0.0015000000000000083,0.0011999999999999927,0.0012000000000000136
2022-12-21,-0.0004000000000000045,-0.0004999999999999935,-0.00040000000000001146,0.00010000000000000286,-0.00010000000000000286,-9.999999999998899e-05,0.0001999999999999849
2022-12-22,-0.00039999999999999064,0.0008999999999999911,0.00020000000000000573,-3.33333333333366e-05,-0.00030000000000000165,-0.00030000000000000165,9.999999999998899e-05
2022-12-23,0.0002999999999999878,0.00030000000000001553,0.0011999999999999927,0.0006999999999999923,0.000900000000000005,0.0008000000000000021,0.0010999999999999899
2022-12-27,0.0005999999999999964,0.000899999999999998,-0.0006999999999999923,0.001266666666666666,0.000999999999999994,0.0012999999999999817,0.0011000000000000384
2022-12-28,-0.00019999999999999185,-0.0006999999999999992,0.00019999999999999185,0.0005666666666666806,0.0005000000000000074,0.00020000000000000573,0.0008999999999999772
2022-12-29,-0.00030000000000000165,0.0001999999999999988,0.0006000000000000033,-0.0007000000000000131,-0.0006999999999999992,-0.0002999999999999947,-0.0010000000000000009
2022-12-30,0.000899999999999998,0.00010000000000000286,0.0011999999999999997,0.00036666666666667486,0.0004999999999999935,0.0005000000000000004,0.0005000000000000143
2023-01-03,-0.0009000000000000119,-0.00030000000000000165,-9.999999999998899e-05,-0.0007666666666666794,-0.0012999999999999956,-0.0007000000000000062,-0.0010999999999999899
2023-01-04,-0.0001999999999999988,-0.00019999999999999185,-0.0007000000000000131,-0.0012333333333333224,-0.0011000000000000038,-0.0007999999999999882,-0.00030000000000002247
2023-01-05,-0.0002999999999999947,0.000999999999999994,0.0011000000000000107,0.0002333333333333354,-0.00010000000000000286,-0.00040000000000001146,-0.0007000000000000062
2023-01-06,-0.0004999999999999935,-0.0011999999999999997,-0.00350000000000001,-0.0021000000000000046,-0.0010999999999999968,-0.0008000000000000021,-0.0008999999999999841
2023-01-09,0.0005000000000000074,-0.0008000000000000021,-0.0007999999999999882,-0.00016666666666666913,-0.00010000000000000286,1.3877787807814457e-17,-0.00010000000000000286
2023-01-10,9.999999999998205e-05,0.000800000000000009,0.0004999999999999866,0.0006666666666666834,0.000999999999999994,0.0008000000000000021,0.0008000000000000021
2023-01-11,-9.999999999998899e-05,-0.0001000000000000098,-0.0006999999999999923,-0.0007333333333333497,-0.0007999999999999952,-0.0007000000000000131,-0.0006999999999999992
2023-01-12,-0.0010000000000000078,-0.0005999999999999964,-0.000900000000000005,-0.0016333333333333339,-0.0008999999999999841,-0.0010999999999999968,-0.0011000000000000038
2023-01-13,9.999999999999593e-05,0.0005000000000000074,0.0016999999999999862,0.0005000000000000143,0.0004999999999999796,0.0006000000000000102,0.0002999999999999878
2023-01-17,0.0006000000000000102,-0.0009000000000000188,-0.0005999999999999894,0.00026666666666666505,0.0008000000000000021,0.0,0.0005000000000000143
2023-01-18,-0.0004000000000000045,-0.0004999999999999935,-0.0020000000000000018,-0.002033333333333335,-0.0014999999999999875,-0.0016000000000000111,0.0001999999999999988
2023-01-19,-0.0001999999999999988,0.00040000000000001146,0.0003999999999999976,0.000633333333333326,-0.0001000000000000098,0.0006000000000000102,9.999999999998899e-05
2023-01-20,0.0001000000000000098,0.0004999999999999727,0.0007000000000000131,0.0009999999999999974,0.0010000000000000009,0.0006999999999999992,0.0011000000000000107
2023-01-23,0.0002999999999999947,0.00020000000000001267,0.0011999999999999927,0.0003666666666666679,0.00030000000000001553,0.00019999999999999185,0.0002999999999999878
2023-01-24,0.0005000000000000004,-0.0001999999999999988,-0.001799999999999996,0.00010000000000000286,-0.0009000000000000119,-0.0007999999999999952,-0.0006999999999999854
2023-01-25,-0.0010000000000000009,-0.00010000000000000286,0.0001000000000000098,-0.0006000000000000033,0.0003999999999999976,0.0001999999999999988,-0.0001999999999999988
2023-01-26,9.999999999999593e-05,0.00019999999999999185,0.0010999999999999968,0.00026666666666666505,0.0001999999999999988,-9.999999999999593e-05,-0.00020000000000000573
2023-01-27,0.0001999999999999988,-0.0001999999999999988,0.00040000000000001146,0.000533333333333344,0.00020000000000000573,9.999999999999593e-05,0.00020000000000000573
2023-01-30,0.0003000000000000086,0.0005000000000000143,0.0008999999999999841,0.0005999999999999894,-6.938893903907228e-18,0.00010000000000000286,0.0001999999999999988
2023-01-31,-0.0001999999999999988,-0.0004000000000000184,-0.0005000000000000004,-0.0005666666666666598,-9.999999999998899e-05,9.999999999999593e-05,-0.0001000000000000098
2023-02-01,0.00019999999999999185,-0.00029999999999998084,-0.0022000000000000075,-0.0017000000000000036,-0.0011000000000000107,-0.000899999999999998,-0.0008000000000000021
2023-02-02,-0.0006000000000000033,-0.0001000000000000098,0.00020000000000000573,0.00016666666666666566,0.0001000000000000098,-0.00010000000000000286,0.0
2023-02-03,0.000800000000000009,0.0023999999999999994,0.002699999999999994,0.0016000000000000042,0.0007999999999999952,0.0007000000000000062,0.0003999999999999976
2023-02-06,0.0012999999999999956,0.0004999999999999935,0.0022000000000000144,0.0013999999999999985,0.0005999999999999964,0.0,0.0001999999999999988
2023-02-07,0.0,0.0006000000000000033,0.0002999999999999878,0.0004666666666666708,0.0004000000000000045,0.0005999999999999964,0.0005000000000000143
2023-02-08,-0.00030000000000000165,-9.999999999998899e-05,-0.0002999999999999878,-0.00036666666666667486,-0.0005000000000000004,0.00019999999999999185,-0.00039999999999999064
2023-02-09,-9.999999999998205e-05,-1.3877787807814457e-17,0.0005000000000000074,0.000633333333333333,0.0002999999999999947,0.00040000000000001146,0.0006999999999999784
2023-02-10,-0.00040000000000001146,0.0003000000000000086,0.00029999999999998084,0.0008666666666666753,0.0008000000000000021,0.0004999999999999866,0.0012000000000000136
2023-02-13,0.001800000000000003,-0.0005999999999999894,0.00019999999999999185,-0.00013333333333333253,-0.00039999999999999064,-0.0005999999999999894,-0.00040000000000001146
2023-02-14,-9.999999999999593e-05,0.0016999999999999862,0.000800000000000009,0.000633333333333333,0.0002999999999999947,-0.0001000000000000098,0.00020000000000001267
2023-02-15,-0.00010000000000001674,-0.0004999999999999935,0.0006999999999999992,0.0005333333333333232,0.0004000000000000045,0.00020000000000001267,0.0005999999999999894
2023-02-16,-0.00029999999999998084,0.0004999999999999935,-0.00030000000000000165,0.00033333333333333826,0.0007999999999999882,0.0011000000000000038,0.0004999999999999866
2023-02-17,0.00019999999999999185,0.0001000000000000098,-0.0005000000000000004,-0.000366666666666661,-0.0004999999999999935,-0.00040000000000001146,-0.0003999999999999629
2023-02-21,0.0013999999999999985,0.0005999999999999964,0.0006999999999999992,0.0016999999999999932,0.0013000000000000025,0.0009000000000000119,0.0007999999999999674
2023-02-22,0.0003999999999999976,-9.999999999999593e-05,-0.00019999999999999185,-0.0004333333333333342,-9.999999999999593e-05,-0.00040000000000001146,-0.0005999999999999894
2023-02-23,-0.0006000000000000033,-0.0004999999999999935,0.0003999999999999976,-0.0006666666666666696,-0.0006000000000000033,-0.0005000000000000004,-0.0007999999999999813
2023-02-24,0.0,0.00029999999999998084,0.0022000000000000075,0.0008666666666666753,0.0003999999999999976,0.0007000000000000062,9.999999999997511e-05
2023-02-27,0.0021000000000000046,-0.0015999999999999834,0.00019999999999999185,-0.0003333333333333313,-0.0004000000000000045,0.00030000000000000165,0.0
2023-02-28,-0.00010000000000000286,-0.00010000000000001674,0.0006999999999999992,-3.33333333333366e-05,-9.999999999998899e-05,-0.0002000000000000196,0.00020000000000002655
2023-03-01,0.00040000000000001146,0.0005000000000000004,0.0011999999999999997,0.0009666666666666573,0.0008999999999999911,0.0005000000000000282,-0.00020000000000002655
2023-03-02,-0.0005000000000000143,-0.00019999999999999185,0.0001999999999999988,0.0008333333333333526,0.000900000000000005,0.0006999999999999854,0.00040000000000001146
