Date,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2008-10-02,-0.0012999999999999956,-0.0018333333333333326,-0.0003000000000000086,0.0001000000000000098,-0.0007999999999999882
2008-10-03,-6.938893903907228e-18,-0.0005333333333333301,-0.0001999999999999988,-0.0001000000000000098,-0.001099999999999983
2008-10-06,-0.0015999999999999973,-0.0020333333333333314,-0.0011000000000000038,-0.0012999999999999887,-0.000800000000000009
2008-10-07,0.0003999999999999976,-0.0002666666666666685,0.00040000000000001146,0.00039999999999999064,-2.0816681711721685e-17
2008-10-08,0.003500000000000003,0.0029666666666666695,0.0019000000000000059,0.000999999999999994,-0.0007999999999999882
2008-10-09,-0.0005000000000000004,0.0015000000000000013,0.0014999999999999736,0.000800000000000009,-0.0004999999999999935
2008-10-10,0.0019000000000000024,-0.0001333333333333464,0.0012000000000000274,-0.0005000000000000074,0.00030000000000001553
2008-10-14,0.002599999999999998,0.0026666666666666713,0.0013999999999999985,0.0013000000000000164,0.0003999999999999629
2008-10-15,-0.0028000000000000073,-0.000633333333333333,0.0002999999999999878,0.00040000000000001146,-0.0005999999999999756
2008-10-16,-0.0020999999999999977,-0.0008000000000000021,-0.0003999999999999976,0.0008999999999999633,-0.00039999999999997676
2008-10-17,9.999999999999593e-05,-0.00036666666666665404,-0.00010000000000000286,0.0015000000000000152,0.0006999999999999784
2008-10-20,-0.0020999999999999908,-0.0006333333333333468,-0.0012999999999999956,-0.0005000000000000143,-0.0005999999999999894
2008-10-21,-0.0030999999999999986,-0.0022999999999999896,-0.0011000000000000176,-9.999999999998899e-05,-0.00020000000000000573
2008-10-22,0.0,-0.0008333333333333387,-0.0014999999999999875,-0.0009000000000000119,-0.001899999999999985
2008-10-23,0.000499999999999997,9.999999999999593e-05,-0.0004999999999999935,-0.0013999999999999846,-0.000800000000000016
2008-10-24,0.0007000000000000027,0.0009666666666666712,0.001899999999999985,0.0006999999999999992,0.0016000000000000042
2008-10-27,0.0006999999999999958,0.000366666666666661,0.00030000000000001553,-0.0005000000000000004,0.0004999999999999866
2008-10-28,0.0016000000000000007,0.0009333333333333416,0.0011999999999999927,0.0005999999999999964,0.0005000000000000143
2008-10-29,-0.0001999999999999988,0.0007999999999999952,0.0006000000000000172,0.0011999999999999927,0.0005000000000000004
2008-10-30,0.0006999999999999992,0.0011000000000000038,0.0006999999999999854,0.000899999999999998,-0.00040000000000002534
2008-10-31,-0.0003999999999999976,-0.0004666666666666708,0.0006000000000000033,0.0013000000000000234,0.00010000000000000286
2008-11-03,-0.0019000000000000059,-0.0007666666666666586,-0.0001000000000000098,0.0002999999999999947,-0.0004000000000000045
2008-11-04,-0.0008999999999999998,-0.0020999999999999977,-0.0014999999999999944,-0.0015000000000000013,-0.0008999999999999841
2008-11-05,5.204170427930421e-18,-0.000800000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.00030000000000001553
2008-11-06,-0.0011000000000000003,-0.00013333333333333253,0.0008000000000000021,0.0003999999999999837,0.0012000000000000344
2008-11-07,0.0006999999999999992,0.0013333333333333391,0.0006000000000000033,0.00020000000000002655,0.0007999999999999813
2008-11-10,-0.0008000000000000021,-0.0004333333333333411,0.0002999999999999947,-0.0013000000000000234,0.0001999999999999988
2008-11-12,-0.00030000000000000165,-0.001799999999999996,0.0,-0.0004999999999999935,1.3877787807814457e-17
2008-11-13,-0.0002999999999999982,0.0006666666666666696,0.0011999999999999927,0.0017000000000000279,0.0024999999999999745
2008-11-14,-0.00020000000000000052,-0.001533333333333331,-0.0013999999999999777,-0.001600000000000025,-0.000800000000000009
2008-11-17,0.0005999999999999981,-0.00016666666666667607,-0.0007000000000000131,0.00019999999999999185,-0.0003999999999999698
2008-11-18,-0.0010999999999999985,-0.0011999999999999962,-0.0020000000000000018,-0.0004999999999999796,0.00019999999999997797
2008-11-19,-0.0003999999999999993,-0.0019333333333333355,-0.0016000000000000042,-0.0015000000000000013,-0.0023999999999999994
2008-11-20,-0.0007999999999999986,-0.0017333333333333298,-0.004199999999999995,-0.0032000000000000084,-0.0035999999999999782
2008-11-21,0.002199999999999999,0.0007333333333333289,0.0012000000000000066,0.0001999999999999988,0.0005999999999999964
2008-11-24,0.0031999999999999997,0.0022000000000000075,0.0007999999999999952,9.999999999998899e-05,0.0007999999999999882
2008-11-25,-0.0031999999999999997,-0.001933333333333332,-0.0030000000000000027,-0.0007999999999999882,-0.0012999999999999956
2008-11-26,-0.0010000000000000009,-0.0004333333333333446,-0.001899999999999985,-0.0004000000000000045,-0.0010999999999999933
2008-11-28,-0.0014999999999999996,-0.0007333333333333324,-0.0003999999999999976,-0.0006000000000000033,-0.001499999999999991
2008-12-01,-0.0010999999999999985,-0.0029999999999999923,-0.0020000000000000157,-0.001899999999999999,-0.0029000000000000137
2008-12-02,0.00040000000000000105,-0.0010000000000000009,-0.0001999999999999988,-0.00039999999999999064,-0.0003999999999999976
2008-12-03,9.999999999999766e-05,-0.000633333333333333,0.0002999999999999878,-0.0002999999999999947,9.999999999998899e-05
2008-12-04,-0.00010000000000000113,-0.00116666666666667,-0.0014999999999999875,-0.000800000000000009,-0.0012999999999999921
2008-12-05,0.0029000000000000033,0.0019333333333333286,0.0007999999999999952,-6.938893903907228e-18,0.00030000000000000165
2008-12-08,0.0008999999999999998,0.0012333333333333432,0.0010999999999999899,-0.0001999999999999849,0.0006999999999999992
2008-12-09,-0.0022000000000000023,-0.0016333333333333339,-0.0005000000000000004,-0.0010000000000000009,-0.0010000000000000009
2008-12-10,0.00040000000000000105,3.33333333333366e-05,0.00030000000000001553,0.0005999999999999825,9.99999999999994e-05
2008-12-11,-0.001599999999999999,-0.0007000000000000062,-0.00030000000000000165,-0.0002999999999999878,0.00019999999999999185
2008-12-12,-9.99999999999994e-05,6.666666666666626e-05,-0.0008000000000000021,0.0005999999999999894,-0.00019999999999999185
2008-12-15,-0.0006000000000000033,-0.000633333333333333,-0.000899999999999998,-0.0006999999999999992,-0.0012999999999999887
2008-12-16,-0.0014999999999999979,-0.0019999999999999983,-0.0015999999999999973,-0.00099999999999998,-0.0010000000000000217
2008-12-17,0.001599999999999999,-0.0003666666666666679,-0.003499999999999996,-0.0013000000000000164,-0.002999999999999982
2008-12-18,-0.0007999999999999986,-0.0011666666666666665,-0.0015000000000000083,-0.0017999999999999891,-0.0009000000000000119
2008-12-19,0.0010999999999999985,0.0011000000000000003,9.99999999999994e-05,0.00010000000000000286,-1.0408340855860843e-17
2008-12-22,0.002999999999999999,-3.33333333333366e-05,0.00010000000000000633,0.00029999999999998084,0.0009000000000000223
2008-12-23,0.0005000000000000039,0.001966666666666672,-0.000900000000000005,2.0816681711721685e-17,0.0006999999999999888
2008-12-24,9.99999999999994e-05,0.0001666666666666622,0.0003000000000000051,-2.0816681711721685e-17,-0.00019999999999998838
2008-12-26,-1.734723475976807e-18,-0.0004333333333333307,-0.0005000000000000004,-0.0001999999999999849,-2.0816681711721685e-17
2008-12-29,-0.002,-0.000266666666666672,0.0,0.0008999999999999911,2.0816681711721685e-17
2008-12-30,-0.00040000000000000105,0.000533333333333337,-0.0006000000000000137,-0.0010000000000000009,-0.00030000000000000165
2008-12-31,-9.99999999999994e-05,0.001266666666666666,0.0020000000000000018,0.0020000000000000018,-9.99999999999994e-05
2009-01-02,0.002100000000000001,0.0020333333333333314,0.002500000000000009,0.0013000000000000025,0.0008000000000000021
2009-01-05,-0.0023,-0.00016666666666666913,0.0011000000000000038,0.002700000000000001,0.0020999999999999804
2009-01-06,0.0001999999999999988,3.33333333333366e-05,0.0002999999999999947,0.0005999999999999894,0.00040000000000002187
2009-01-07,0.000499999999999997,-0.00046666666666666384,0.0003999999999999976,-9.999999999999593e-05,0.0002999999999999982
2009-01-08,0.00020000000000000226,-0.0010666666666666672,-0.00039999999999999064,0.0003000000000000086,-0.0001000000000000098
2009-01-09,-0.0014999999999999996,-0.0009666666666666678,0.00010000000000000286,0.00019999999999999185,0.00020000000000001267
2009-01-12,-0.0001999999999999988,-0.0009333333333333346,-0.0012000000000000136,-0.0008999999999999911,0.0002999999999999982
2009-01-13,0.0003999999999999993,-0.0002999999999999982,-9.999999999998899e-05,9.999999999999593e-05,0.00029999999999997737
2009-01-14,-0.0005000000000000004,-0.0011333333333333334,-0.0010000000000000009,-0.001700000000000007,-0.0006999999999999784
2009-01-15,0.0,0.0,-0.00020000000000000573,-9.999999999998205e-05,-0.00070000000000002
2009-01-16,-9.99999999999994e-05,0.0018333333333333326,0.0014999999999999944,-0.0001000000000000098,-0.00029999999999998084
2009-01-20,9.99999999999994e-05,0.00016666666666666913,0.0006999999999999992,0.0011999999999999997,0.0007999999999999917
2009-01-21,0.0009000000000000015,0.0016666666666666635,0.0020000000000000018,0.002599999999999991,0.00120000000000001
2009-01-22,-0.0005000000000000004,0.0003666666666666679,0.0011000000000000038,0.0014000000000000054,0.0010000000000000009
2009-01-23,0.0011999999999999997,-3.33333333333366e-05,0.0003000000000000086,0.0005000000000000004,0.0012999999999999921
2009-01-26,0.00030000000000000165,0.0003666666666666679,0.0006999999999999992,0.0006999999999999992,0.0008999999999999876
2009-01-27,0.0003999999999999976,-0.0014666666666666647,-0.0014000000000000054,-0.0017000000000000001,-0.0011000000000000003
2009-01-28,0.00030000000000000165,0.0017000000000000036,0.0012999999999999956,0.0020000000000000018,0.0022000000000000144
2009-01-29,0.000899999999999998,0.002433333333333329,0.0015000000000000013,0.0008000000000000021,0.001499999999999991
2009-01-30,-0.00020000000000000226,-0.0002666666666666616,0.00019999999999999185,0.00019999999999999185,9.99999999999994e-05
2009-02-02,-0.0009999999999999974,-0.0013333333333333322,-0.0011999999999999927,-0.0010999999999999968,-0.0010999999999999795
2009-02-03,0.0011999999999999997,0.0016999999999999932,0.0013000000000000164,0.0013000000000000025,0.0024999999999999883
2009-02-04,0.00040000000000000105,0.0003666666666666679,0.0008999999999999911,-0.0006000000000000033,0.0002999999999999947
2009-02-05,-0.00010000000000000113,-0.0003333333333333348,0.00020000000000000573,-0.00040000000000001146,-0.00019999999999999185
2009-02-06,-0.00010000000000000113,0.001266666666666666,0.0011999999999999927,0.0006000000000000102,0.0005000000000000143
2009-02-09,0.0009000000000000032,-6.66666666666628e-05,0.00019999999999999185,-0.0007999999999999952,0.0002999999999999739
2009-02-10,-0.0026000000000000016,-0.002466666666666669,-0.0013999999999999985,-0.0010999999999999968,-0.0016999999999999897
2009-02-11,0.00020000000000000226,-0.0005666666666666632,-0.0021000000000000046,-0.0004000000000000045,-0.0010999999999999899
2009-02-12,-0.0006000000000000016,-0.0002333333333333354,-0.0002999999999999878,0.0006999999999999992,0.00020000000000000226
2009-02-13,0.0013000000000000008,0.0019666666666666617,0.0013000000000000095,0.002599999999999998,0.0022999999999999896
2009-02-17,-0.0020000000000000018,-0.0031666666666666614,-0.002700000000000015,-0.0016999999999999862,-0.002100000000000001
2009-02-18,0.0017000000000000019,0.0020000000000000018,0.0003999999999999976,0.00039999999999999064,0.0006999999999999992
2009-02-19,0.000499999999999997,0.0010666666666666672,0.0014000000000000123,0.001899999999999999,0.0012000000000000031
2009-02-20,-0.0006999999999999992,-0.0009999999999999974,-0.0006000000000000172,-0.0012999999999999956,-0.0016000000000000042
2009-02-23,-0.0005000000000000004,0.000499999999999997,-0.0002999999999999947,-0.0006000000000000033,-0.0003000000000000086
2009-02-24,0.0012000000000000031,0.000366666666666661,-0.00010000000000000286,-0.0005999999999999964,-0.0008000000000000021
2009-02-25,0.0007999999999999986,0.0024333333333333394,0.0013000000000000095,0.0006999999999999923,0.0008000000000000021
2009-02-26,0.0,0.00023333333333333192,0.0005000000000000004,0.0007000000000000062,0.0011000000000000107
2009-02-27,-0.0014999999999999996,-0.0008000000000000021,0.0015999999999999903,0.0006000000000000033,0.0004999999999999866
2009-03-02,-0.0017000000000000019,-0.0014333333333333281,-0.0008999999999999911,-0.0007000000000000062,-0.0002999999999999878
2009-03-03,0.00030000000000000165,3.333333333332966e-05,0.00030000000000000165,0.0003999999999999976,0.0002999999999999878
2009-03-04,0.0009000000000000015,0.0012666666666666625,0.0005999999999999964,-6.938893903907228e-18,-0.0001999999999999849
2009-03-05,-0.0008999999999999998,-0.0020333333333333314,-0.0020999999999999977,-0.0022000000000000075,-0.001400000000000002
2009-03-06,9.999999999999766e-05,0.00010000000000000286,-9.999999999999593e-05,-0.0003999999999999837,9.99999999999994e-05
2009-03-09,0.0007999999999999986,0.0008333333333333352,0.0005000000000000004,0.0011999999999999997,0.0008999999999999911
2009-03-10,0.0008000000000000021,0.0011666666666666665,0.0010999999999999968,0.0011999999999999858,0.0011000000000000246
2009-03-11,0.00040000000000000105,-0.0006333333333333364,-0.0005000000000000004,-0.0007999999999999882,0.0002999999999999739
2009-03-12,9.99999999999994e-05,-0.0006666666666666696,-0.0007999999999999952,-0.0005999999999999964,0.0
2009-03-13,-0.0007000000000000027,-0.0005000000000000004,0.0005000000000000004,0.0003999999999999837,0.0005000000000000213
2009-03-16,0.00020000000000000226,0.000533333333333337,0.0011999999999999858,0.0010000000000000217,0.001199999999999972
2009-03-17,0.0010000000000000009,0.0011666666666666665,0.00010000000000000286,0.0006999999999999992,0.0009000000000000119
2009-03-18,-0.0037000000000000036,-0.006133333333333334,-0.005600000000000001,-0.001700000000000007,-0.0010000000000000009
2009-03-19,0.0010000000000000009,0.0013333333333333322,0.0010000000000000078,-0.0011999999999999997,0.001700000000000014
2009-03-20,0.00040000000000000105,0.00020000000000000573,0.0005999999999999964,0.0001999999999999988,0.0002999999999999878
2009-03-23,0.0008000000000000021,0.00023333333333332498,0.00030000000000000165,0.0003000000000000086,0.0005999999999999894
2009-03-24,-0.00020000000000000052,0.0001666666666666726,-0.00010000000000000286,-0.0012000000000000066,-0.0014999999999999805
2009-03-25,0.0007999999999999969,0.0021333333333333343,0.0012000000000000066,0.0010999999999999899,0.0015000000000000013
2009-03-26,-0.0008999999999999963,-0.00026666666666666505,-0.0006000000000000102,-0.0008999999999999911,-0.0006999999999999992
2009-03-27,-9.99999999999994e-05,-0.0001666666666666726,0.0005000000000000004,-0.0007999999999999952,-0.0006000000000000033
2009-03-30,-0.0012000000000000031,-0.0007666666666666655,-0.0002999999999999947,9.999999999999593e-05,-0.0001999999999999988
2009-03-31,-0.000499999999999997,-0.0006333333333333364,0.00010000000000000286,-0.0004000000000000045,-0.0006000000000000033
2009-04-01,0.0002999999999999982,-0.00046666666666666384,-0.0004000000000000045,-0.0010999999999999968,-0.0001000000000000098
2009-04-02,0.0009000000000000015,0.001166666666666663,0.0008999999999999911,0.000900000000000005,0.0
2009-04-03,0.0014999999999999961,0.0016333333333333408,0.0015000000000000152,0.0013999999999999915,0.0011000000000000107
2009-04-06,-0.00040000000000000105,0.000633333333333333,0.0005000000000000004,0.0006000000000000033,-0.0001000000000000098
2009-04-07,-0.0005999999999999964,-0.00030000000000000165,-0.00010000000000000286,-0.0003999999999999976,0.00030000000000001553
2009-04-08,0.0005000000000000022,-0.0008000000000000021,-0.0010000000000000009,-0.00030000000000000165,-0.0008000000000000021
2009-04-09,0.0004999999999999952,0.0009666666666666712,0.0013000000000000025,0.0011999999999999997,0.0007999999999999743
2009-04-13,-0.0010999999999999985,-0.0010333333333333306,-0.0007000000000000131,-0.0005999999999999964,-0.0006999999999999854
2009-04-14,-0.0002999999999999999,-0.0014666666666666717,-0.0006000000000000033,-0.0001999999999999988,-0.0004999999999999935
2009-04-15,0.0,0.0,0.0003999999999999976,0.0001999999999999988,0.00020000000000000573
2009-04-16,0.0010000000000000009,0.0010000000000000009,2.0816681711721685e-17,0.0007999999999999952,0.0005999999999999964
